X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.07584431387,1.098680512,0.2399379286,-0.6573105503,-0.2575405616,-0.5403328037,-1.032747219,-0.3249054927,0.2361553957,-0.05031482978,-0.9033685397,0.1213016679,0.3665314865,-1.151967604,-0.8121891658,-0.9214451213,-1.351602178,0.154707389,0.6962920478,0.9585889368
-0.003662365668,0.1525465473,-0.6592358421,-0.2806588581,-0.3978970493,-0.00868365773,0.3384927629,-0.4411144054,0.3524608842,-0.005177524943,0.3302008325,0.6609860061,0.6121035243,0.328531137,-0.7142185189,-0.8836638074,-0.6152172434,1.597648732,-0.07382897006,0.9091209492
-0.05367336675,-0.6833241578,-0.2579460174,0.2781364377,0.1688525898,0.1050676975,0.1493741364,-0.4213601713,-0.2650027636,0.2487260046,0.3619530354,0.5483634447,-0.6000578759,0.590095223,0.1218925917,0.155455616,-0.008410858983,-0.1736511847,-0.6897885433,-0.02034187583
0.5162063889,0.3436849986,-0.1265402272,-0.5355482556,0.02607302574,0.3010185115,-0.08507517608,0.1366861183,0.0851357404,-0.279153737,0.1052145289,-0.0864553181,-0.08910967577,1.28101428,0.3272290203,0.3388187248,-1.196943093,-0.2312195926,1.082284212,0.8484142751
0.3170788002,0.2924772148,0.06943677244,0.1432315158,0.0533733351,1.011990908,0.1027251577,-0.1627193726,0.07531530384,0.4345528072,0.1195476619,1.106330328,-0.870785439,-0.3606704265,0.4680689513,-0.2606679393,0.3735770886,0.6747038067,-1.293813569,0.5570633509
0.04542972992,-0.2362336248,0.1292820303,0.4945208379,-0.2327989715,-0.07166084191,0.1991991063,-0.1326762457,-0.2841797535,-0.821270102,-0.1099967038,0.4646921193,-0.1533910086,0.9350737545,-0.6990281309,1.018053755,-1.333424379,0.5620138362,1.218939547,1.906666282
-0.5411572929,-0.493173338,-0.1147126716,0.5071506145,-0.08986859844,-0.4361717026,0.1156458379,-0.03202609601,0.2732166781,-0.9993223097,0.5570501766,0.6129267894,-0.1510159678,2.158839833,-1.189449927,-0.2003551139,-5.760966376,-0.2193831267,0.9631002648,1.584147219
0.2981506177,0.08157915472,-0.09599370104,-0.6528316394,0.4854105586,0.4505514192,-0.3080257714,0.1287683133,0.4892148907,0.1661242679,-0.630970167,-0.3089342535,0.0509430011,-0.9582637978,0.1939353916,-1.360779936,-0.5862743672,-0.6176125897,-0.04995856494,-0.4704897069
-0.1859056515,-0.3631639001,0.3492657544,0.9294354858,-0.4068014824,-0.07350869096,0.2684219768,-0.2117697476,-0.7473905933,0.5021804499,0.5954691496,0.004742091773,-0.9917016001,-0.271709549,0.03245189923,0.6302660172,-0.09006262324,-0.7548155272,0.4933705502,0.8832198885
0.08631301958,0.2055375381,-0.07869008228,-0.1579300675,-0.2046046973,0.01367820593,-0.2779602864,-0.5347213834,0.4249978151,0.08386240129,-0.2388752757,0.8390470534,0.9011345725,-0.3278702701,-0.5912490373,0.03763512542,0.1570139724,0.6480104188,-0.2151826282,0.6920840638
0.1956394509,-0.02789246548,0.5395663002,0.343581796,-0.2416361376,-0.1142258896,-0.007613322684,0.3748917748,-0.7325801742,0.3156375313,-0.05845487781,-0.2555571907,-0.8472883174,-0.8715992062,1.031295522,0.9211929741,-0.8062862209,-0.4397179798,0.7793702964,0.2792184772
0.4145283635,0.6433360451,0.08175943356,-0.9287915221,0.4293713949,0.2336772266,-0.7514960408,-0.2072935743,0.7996242262,0.007846955298,-0.5868861576,0.9290251492,0.7432725119,-0.9400069511,-0.8049464902,-0.4565925056,-1.532723263,1.02087148,0.4899482661,1.182175416
0.335945025,0.2247579998,0.140993429,-0.1451037804,0.4369356677,0.2430273936,-0.8380620627,0.1890470637,0.478806863,0.4243620578,-0.2134769288,0.3537625888,1.161278709,-0.9637184795,0.4391491736,-0.5367974835,-1.58755715,-0.05132126256,0.3232036704,0.6535107246
0.1306214733,0.03799752865,0.03225930371,-0.7610319931,-0.080883768,0.4229214123,-0.2026041767,-0.003240006206,0.4412056251,-0.452461113,-0.6421009431,0.6698204491,0.2394667394,-0.3362434303,0.09926575534,-0.6506796428,-0.189112767,0.7891995136,-0.4221449715,0.4268428394
-0.4892163621,0.4810760819,0.3121105579,-0.03055468095,-0.3453748869,-0.001451478491,-0.4499407556,-0.1640241078,0.2047948451,0.2023061408,-0.1539343557,-1.169430015,-0.2182989193,-0.5291439566,-0.257437316,-0.3877627383,-0.3095452222,-1.262011131,-0.3506833451,-2.058291447
0.482512996,-0.2269996675,0.1528142499,-0.1904721646,-0.02973708563,-0.02653311461,0.2762402356,0.05590378018,0.3305703268,-0.5358278117,0.3643046105,-0.2507700642,-0.04043377029,0.9138566444,-0.3357989172,0.088810516,-0.9192686198,-0.3465254044,0.411108053,0.1859663642
-0.08808722649,-0.2653249147,0.09626991412,0.5244983045,0.2306933907,-0.2374246852,0.3329260762,0.06160706154,-0.4036829236,-0.2474430371,0.7134677867,-0.3551058475,-0.3695397022,0.4492802053,-0.6874350106,0.2400115692,-0.6156797849,-0.1070428146,0.5846036173,-0.3097085714
-0.1792800299,0.2127333522,-0.4499437391,0.2408467743,0.03033654894,-0.5138225683,0.6167374354,-0.6627049793,-0.5706177617,-0.4424983314,0.2225472492,1.083098317,-0.1254071204,1.154246898,-0.9704425881,1.520387304,-1.20026024,0.8769944966,2.132860733,3.212309018
0.1910874886,0.2040658052,-0.2945874657,-0.6290574503,0.1307478504,-0.5855836887,0.3523643677,-0.06784941907,0.3815314242,0.135745312,0.5923153643,-0.05236037389,0.2194257098,1.179452766,0.2677239557,-0.5374137134,-1.581893252,-0.1334524891,0.170147991,0.07787465535
-0.2130282248,-0.7817928034,-0.05577907218,0.4059593134,-0.4077973356,0.2090727816,0.911334472,-0.8482276645,0.5638584297,0.3644024225,0.8383703837,-0.860405334,0.7484836704,0.213324055,-0.2485745638,-0.912982084,-0.6518939543,-0.3300654356,-0.5791752338,-1.423829645
0.02710339441,0.7212796486,0.01017511679,-0.7495159363,-0.1073751972,0.2420002059,-0.8874068858,0.1526445509,0.01816599948,-0.1806215726,-0.8197090575,0.2355953903,-0.5464373641,-0.7846556951,-0.6024932404,0.01891970667,-1.187495967,-0.3695847177,0.9317500966,1.311411552
0.2621523615,-0.001689953887,0.6714026573,-0.0805445063,-0.1117607856,0.2710658854,-0.3506730731,-0.2263528528,-0.5211766379,0.2345996508,-0.4020319688,1.208296207,-0.711168629,-0.418910919,-0.249549868,1.012072416,-0.04021462564,1.245829115,0.07325132226,1.842597934
0.299326886,0.1102699523,0.3939014299,-0.3629352187,0.178090369,0.7480484698,0.01292412266,0.9184394269,0.1475817811,-0.3380256642,-0.6410077397,-0.2691708759,-0.196508959,-0.6966295644,0.8665900329,-0.2211512174,-0.1015572028,-0.3079347647,0.1362894059,-1.000512059
-0.1350664191,-0.1012089672,0.2496483818,0.5713231432,0.7800639733,-0.3588532648,-0.345104741,0.6392300705,-0.2725902548,0.1762084991,-0.9414559648,1.061745974,-0.4666678943,-1.10892621,1.429991535,0.2957233734,-0.959993519,1.072091859,0.8219751769,2.279670507
-0.1417820557,0.3536340854,0.1850166425,-0.01174624702,0.1613759623,-0.3931605182,-0.09940815186,0.1121810188,0.1919876475,0.2813007392,-0.003010396941,-0.5689307556,0.2669268553,-0.7458781042,-0.242248794,0.01169511136,-0.1454118324,-0.1038402733,0.1714150499,0.0279569417
0.3356489582,-0.4390385392,0.0760409179,-0.02241626162,-0.2566887557,0.2146377372,0.5673713566,0.1386012057,0.2983043169,0.1582527715,0.2906454235,-0.4440147273,-0.3134031863,-0.2135540229,0.1238302409,-0.2757134293,0.7609278868,0.2023599679,-0.4051010095,-0.7443960158
-0.213347783,0.3194569349,0.4740389737,0.1331331286,-0.6738899718,-0.1526042212,0.1222927319,-0.727500534,0.2854772124,0.04372408614,0.8961262042,0.4895154027,-0.1501237595,1.094284225,-0.6485093369,-0.3873843765,-1.520667739,0.738417418,0.2812047343,1.05191654
0.05970746043,-0.9543670475,-0.116456267,0.9326065371,0.1243745914,-0.4462713968,1.380273694,0.1006693736,-0.9848342318,0.194393052,0.9109555355,-0.2646300512,-1.321054487,1.30099452,0.8966925922,0.9333146331,-1.084640656,-0.870370865,1.237839353,0.4590101256
-0.3256172886,0.2683099431,-0.2563873916,0.5253560218,-0.5214598132,0.1038873211,-0.3808648481,-0.3713311096,-0.09998270995,0.440786241,-0.7555986296,-0.2059466829,0.2145533474,-1.220218265,0.002281475791,0.001129095185,-1.328489643,0.4134330826,0.3254241216,-0.02089172039
-0.357138173,0.4105303537,0.5991755557,0.238707145,0.4054565504,-0.1279058222,-0.2219695358,0.7600485834,-0.3855311408,-0.1752282707,-0.3417046903,0.4707736707,-0.55624364,0.2101638198,0.5638870934,0.1963174284,-0.1627471106,0.4707713846,-0.3028478556,0.5926851492
-0.01523311441,-0.6309092184,-0.344412176,0.5446140213,-0.6530066338,-0.01800510477,0.1831411639,-1.360265879,-0.4618504821,0.4556404348,0.4378141521,0.1626971329,-0.3184486022,-0.04086495241,-0.1180273575,0.06235564027,0.3021226901,0.2072670324,-0.1026264456,-0.1818259239
-0.05399737295,0.1133623199,0.2070518725,0.02034755754,0.1170647884,0.04227790278,-0.3964713407,0.1945233142,0.002782017031,-0.2910610192,-0.595018659,0.03841729266,0.08953194997,-1.200628599,-0.660534246,0.1615754305,-2.032636979,-0.5430654956,0.5446330696,0.4603729444
-0.06464755515,0.2379805431,0.5740675746,-0.3625894085,-0.5245354322,-0.5789482515,-0.8475485052,-0.425691883,0.03795494134,0.04489868264,-0.8274676042,1.111458466,0.4307193786,-0.6582755688,-0.4980632475,-0.2054924432,-0.7273785184,0.7527836826,0.242522198,0.9855719105
0.1907385105,-0.1060177385,-0.1954709218,0.300473269,-0.009251021319,0.1381531057,-0.3712631517,4.821692947e-05,-0.3751688779,-0.3358378338,0.2189653637,0.3879473511,-0.5081531695,0.6054341566,-0.3180802784,0.2138549404,-0.01873819052,0.2509379069,-0.1471377827,0.02561514223
-0.5158479369,0.27449354,0.03321792797,-0.2428178987,-0.693186579,-0.1822550911,-0.1185432134,-0.1821497663,0.3965325029,0.3250109372,-0.3375548673,-0.5549511901,0.496253412,-1.146808193,0.1268780991,-0.8585321543,-1.554148149,-0.8974163697,0.3718353848,-0.1632804267
0.2423423308,0.2854658611,-0.2923934688,-0.7339105482,0.7076984404,0.006519128617,-0.5315040221,0.3478892561,0.7965348984,-0.157905035,0.08360477131,1.037813557,1.283692206,-0.01396863406,0.2906929924,-0.8687502191,-1.407381766,0.4574315606,-0.3511247194,0.8257632292
-0.127581754,-0.4205805103,-0.2638809273,0.3236517034,0.4013661488,-0.1492261289,1.376056458,-0.06493645418,0.2691834146,0.1223851075,1.175526982,-1.201394731,0.1112531478,1.106485972,-0.753121505,0.0465776489,-0.5718643697,-1.634105726,0.4769572168,-0.8863711235
-0.5612541846,-0.2204789986,-0.2481948117,0.9170503552,-0.01591638029,-0.396852583,-0.2842133441,-0.3053102631,-0.5152277242,-0.2937755367,-0.3641996269,0.3460704209,-0.6241389473,0.1705908498,-0.6395563573,0.7449719137,-0.08423397505,-0.5123295823,1.108390863,1.48447664
0.02531075016,0.1504656795,0.006296788883,-0.2905648621,0.02209701785,0.004423186042,-0.04733366853,-0.1016237295,0.4601211964,-0.2286415472,0.3227385463,0.1769687859,0.1761460046,0.7596593544,-0.2460796926,-0.8563857656,-1.108587305,-0.1420641259,-0.1123728724,0.3012858925
-0.1401967834,-0.2958355564,-0.4621960539,0.101856165,0.02199804924,-0.08602545927,0.240665512,-0.2314824113,-0.1403677685,0.05821316768,0.03939180923,-0.4925490211,-0.4273977401,-0.2782902838,-0.7449369688,-0.2644733245,0.0828047059,-0.6635297556,0.08667850272,0.1849996916
0.1148499802,-0.07138059393,-0.1692939404,-0.2449380115,0.4411095833,0.1807814965,-0.1972463521,0.55882168,-0.06993026064,-0.07831243489,0.2486126763,0.7083454801,-0.2827651902,0.3376840804,0.1021879432,-0.3644461858,-0.3249249257,0.6256206513,-0.2101697895,0.4163991784
0.3936110965,0.1583959106,-0.6122418226,0.4906880255,0.1761782006,0.2752728999,-0.002078400805,0.1547738635,-0.4573205103,0.5765449605,-0.5482163484,-0.5168056592,-0.3365446622,-1.209680571,0.760930246,0.5786061915,-1.055399885,-0.6333373944,1.22138907,0.6854485903
0.3014103808,0.4494094116,-0.3020783021,-0.1900895765,0.005712449634,0.1954722262,0.0941085847,0.01762583282,-0.4122014137,0.4852014884,0.5036760126,0.09794093237,-0.3074247577,0.1219165171,0.3275868052,0.4883004817,0.138271621,-0.153109112,0.1397793027,-0.04165797617
0.09276606814,-0.2251771844,0.1148614669,0.4371176005,0.1311529364,0.3148578355,0.1897814622,-0.2413116082,-0.3100809106,-0.6486554973,0.3002598476,-0.8648975736,-0.379866805,1.272813688,-0.6977544404,0.2458888347,-2.165174887,-0.2419480978,0.7551666161,-0.8652560707
-0.6014119847,0.5136155768,-0.2211274789,0.3467119027,-0.3829319934,-0.2228687747,-0.1390417774,-0.3201409665,0.1793775755,0.5063239226,-0.121880475,-1.239918998,0.5983401457,-1.182357857,0.07782095393,-0.3543110497,-2.085289956,-0.8394707867,0.949796347,-0.8842852902
-0.2138486827,0.09452158715,-0.4367425784,0.06928731991,-0.4282072229,0.2339273629,0.3395433691,-0.4263015092,-0.09626650045,0.5271872522,0.1236581321,0.08920615752,0.1238886073,-0.359954804,-0.314738119,-0.153719736,0.0277123256,0.2690493323,-0.7083029519,-0.5233397
0.1318374414,-0.02887726453,0.01219933101,0.1084132285,0.6954189677,-0.4898519348,-0.3691973059,0.6605384684,0.2090207432,-0.03290109115,-0.1805543695,0.6175616142,0.5321416227,-0.2358204283,1.137205939,-0.2007919838,0.1564811389,0.1348713626,-0.6871121808,0.10914014
-0.03164231003,-0.2946426391,-0.04534835944,0.1833120381,-0.04062957492,0.08038391462,0.1146180665,-0.8160472342,-0.1226712359,-0.6626681196,-0.0608309557,-0.03172828093,-0.4706685661,0.7891824184,-0.9220636641,-0.3460409794,-0.744070676,-0.8111842049,0.1050619001,-0.2441818722
-0.09038834216,0.2664499593,-0.5844374001,-0.4009526397,0.02721075405,0.0664807678,-0.3864591224,-0.130195712,0.5657000338,0.5860004598,-0.1561387079,0.8746128292,0.8310403105,-1.214431735,0.8064932396,-1.004703194,-2.204561862,-0.1083401495,-0.3138955867,0.7349686997
-0.09675309301,-0.03091439246,0.5631577639,-0.2115466258,0.1671352806,-0.3462039476,0.08042709724,0.8585776872,-0.07754859925,1.280088259,0.1282706577,0.5526411215,-0.7337183517,-2.012298277,1.919036889,0.04152847594,-4.356167009,-0.6421942474,0.794023381,1.316414451
-0.2972939775,-0.5170557626,-0.8147298619,0.9155531756,-0.5237983165,-0.421581488,0.632648168,-0.7821571086,-0.3056390595,0.460609258,0.6615424325,-1.305605916,-0.1652616089,0.1082458196,-0.9062407316,0.2053467478,0.2940904261,-0.8442987268,-0.02414435582,-0.8416345109
-0.4583278707,0.4506504382,-0.2954088383,-0.09082353794,-0.1684177237,-0.9761208735,-0.6260296849,-0.1660301066,0.702970149,0.4999611972,-0.8398939212,0.7011121781,-0.2892921161,-2.061061605,0.2634228035,-0.6494158007,-5.319336264,-0.10595143,0.7628347142,2.002287999
0.2158611242,-0.5281435347,-0.08327222261,-0.3327285799,0.2439917793,0.1930892695,1.149340198,0.5198081169,0.4997521519,-0.2834885429,0.7672747888,1.183539932,0.3283742015,1.205272618,0.4294522597,-0.3775365785,-2.414646868,1.332237201,0.5628473539,2.02557778
-0.09042429918,-0.4321724102,0.07153184216,0.7791412542,-0.02962096119,0.4257918273,0.4279512816,-0.2301026079,-0.530943456,-0.04427896748,0.1553675105,-0.6336325054,-0.2050682395,-0.1260821003,-0.1847479524,0.3681954389,-0.120589837,-0.7397876462,0.0120648399,-1.170277967
0.4483572612,-0.6138973176,-0.3841791981,0.6560231103,0.1448660835,0.4078825966,0.8432918456,0.1036211929,-0.3065841551,0.4492394563,1.333425819,-0.4219771635,-0.917020484,1.398436246,0.993962502,0.2386020529,-1.985401731,-0.6414094699,1.296283385,1.003539159
-0.2059219798,-0.4668570368,0.4297802877,0.6474015937,-0.3298624468,-0.4442031273,0.4844350656,0.7309860746,-0.2050028036,0.2652445724,0.700085548,0.4757108175,-0.4221698402,0.6434830636,0.426482992,0.2423821788,-0.3078015059,1.219297714,0.8907747647,1.445292446
-0.03984982406,0.301407763,-0.2519613438,-0.374384619,0.9136804303,-0.6925519178,-0.6908417991,0.750208084,0.04928363674,0.2229827391,-0.2814335013,-0.4251398128,-0.4378050368,-0.2531018221,0.4865425729,0.02868746539,0.5995387228,-1.541062441,-0.7190370105,-1.282376504
0.08206971335,-0.002627859582,0.05365025467,0.04978483675,0.03410520816,0.1953700275,-0.3466827511,0.40896224,0.06038989436,0.04181507054,-0.7380164781,0.7304725978,-0.2125767524,-1.378105591,0.3490118622,-0.3201379329,-2.030240385,0.08385283918,0.9069904364,1.493973181
-0.0470536723,0.4320574272,-0.743108024,-0.233520263,-0.5642467313,0.3889718587,-0.4937002148,-0.2986129268,0.2641917889,1.370795478,-0.3549577421,0.547640299,0.1488834625,-1.555423056,1.103787779,0.2350990748,-2.783078631,0.7545169402,0.3768698835,1.400358526
-0.04872551875,0.0852776312,-0.2733950052,-0.07171817083,-0.2227305213,-0.2295896614,0.1276640027,-0.07571407974,0.12333116,0.3367707028,-0.2294641709,-0.3939524805,0.8330158241,-1.022845529,-0.1019961611,0.6415006219,-1.466926337,1.246797638,1.504402609,0.9116093288
-0.03143144166,0.2469706214,0.3617979878,-0.4466981617,-0.1831283246,-0.4214278416,-0.2267020686,0.6564197506,0.7000743084,-0.5060032121,0.02386628671,0.4788316282,0.2430818152,0.7097160388,-0.1218666611,-1.27477782,-0.7772469256,0.3055920313,-1.008605843,-0.6615138977
-0.796124943,0.01296617631,0.2430407545,0.827795593,-0.01395606388,-0.0392073895,0.4513501525,0.682274385,-0.009205317852,-0.1451509752,0.5128651663,0.3717588178,0.5444198755,1.240325011,0.6019752961,-0.2471324009,-2.227778557,-1.230463834,0.4823089001,1.297150114
0.2800838417,-0.4593671323,0.2853618756,0.7661832119,0.4844585068,0.909263326,0.1377994233,0.5172258066,-0.8009116899,0.2933608632,0.6409930213,0.1144598602,-1.08329151,0.161567797,1.087906244,0.4008129087,0.4931429047,0.5901638309,0.7534664841,0.2274218551
0.192544026,0.09733652454,0.04231776712,-0.5430387863,0.4084482627,-0.2695894862,-0.1182430298,0.1691019062,0.1775020884,-0.2391167335,0.2035852498,0.2505777492,0.02047612192,0.6312251416,-0.7588219667,-0.4441094475,-0.347101929,0.1903834618,-0.1336500187,0.04216482409
-0.002386487546,0.3877770878,0.2579277018,-0.9561417339,-0.3306417523,0.2172108631,-0.6900540238,-0.1546644168,0.7436751373,-0.1186840596,-1.006730114,-0.7298778088,0.9643654994,-0.4639831414,-0.0726878916,-1.331903199,-0.8269338922,-0.2467513778,-0.1461357364,-0.5279625972
-0.9083510719,0.06014466659,-0.4310029929,0.7966801779,-0.2243400542,-0.4073162448,-0.3098877771,-0.6146195883,-0.2218488995,0.1175284257,-0.4058185169,-0.285531819,-0.186768739,-0.9201228521,-0.4200631377,0.07532351396,-0.888516189,-0.4537886794,0.6973500264,0.6253209405
-0.3661018563,0.2696937313,0.2618951051,-0.142207052,0.4809196732,-0.1531531713,-0.5732955447,0.8939298903,0.4077206276,-0.2573483669,-0.3151787397,0.2830198575,0.8609326106,-0.5833087701,0.8328220353,-0.6633360757,-0.4473583612,0.08185154467,-0.1911088938,-0.3315727857
0.4219440492,-0.499883373,0.2532085434,0.0002387527508,-0.2329635531,0.0122845801,0.3309838037,-0.2031764177,0.004007899773,-0.7849807617,-0.1996719047,0.1714946965,-0.3219932411,0.4221627442,-0.9206958807,0.2264909736,-0.4346868382,-0.6622047588,0.4481044086,0.6676754304
-0.5311679609,0.2482989582,0.368820813,-0.04766319591,0.370925361,0.2867973841,0.2636886554,-0.3151498425,0.2887396881,0.4111344551,0.1730032936,1.256741328,0.4325977186,-0.5473015867,-0.3141477351,0.1891618898,-0.7774455045,1.110456878,0.705998858,1.222238827
-0.4721724824,-0.2497169624,0.324736337,1.0854862,-0.1868692523,0.1914157016,-0.2326174758,-0.09961764884,-0.6040513194,0.1299411257,-0.1448788898,0.395923443,-0.3939487933,-0.2992055528,-0.6320638127,0.8084162284,0.1409411526,0.0004626476524,0.5384047783,0.7139735742
0.348891486,0.02068293468,0.2385516375,-0.3375394978,-0.3620895527,0.3048532066,0.1403211259,0.1659835533,0.1397129072,-0.4770611914,-0.123709171,-0.09571432232,0.05321006674,0.7680572958,0.1345486642,-0.05153077565,-0.7004025748,0.4976907563,0.3966634397,0.5229740418
0.3210196123,0.620856552,-0.1358501016,-0.8969721276,-0.05862888292,0.164902879,-0.255616584,-0.05090058101,0.3555712793,-0.141031742,-0.1675014715,-0.9832166994,0.2198913381,-0.7208123361,0.3818037874,-0.1200660542,-0.2440101416,-1.079927247,-0.3344975115,-0.8018674944
